BillingAccountId,BillingAccountName,BillingPeriodStart,BillingPeriodEnd,ChargeCategory,ChargePeriodStart,ChargePeriodEnd,ConsumedQuantity,EffectiveCost,ProviderName,RegionName,ResourceId,ServiceName,SkuId,SubAccountId,SubAccountName,Tags
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-07-01,2026-08-01,Usage,2026-07-05,2026-07-06,107.413527,256.64,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,WAREHOUSE_METERING,WAREHOUSE_METERING,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-07-01,2026-08-01,Usage,2026-07-05,2026-07-06,3.155097,7.54,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,CORTEX_CODE_SNOWSIGHT,CORTEX_CODE_SNOWSIGHT,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-07-01,2026-08-01,Usage,2026-07-05,2026-07-06,2.897313,6.92,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SNOWPARK_CONTAINER_SERVICES,SNOWPARK_CONTAINER_SERVICES,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-07-01,2026-08-01,Usage,2026-07-05,2026-07-06,2.830626,6.76,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SERVERLESS_TASK,SERVERLESS_TASK,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-07-01,2026-08-01,Usage,2026-07-05,2026-07-06,0.787325,1.88,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TRUST_CENTER,TRUST_CENTER,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-07-01,2026-08-01,Usage,2026-07-05,2026-07-06,0.027658,0.07,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,AUTO_CLUSTERING,AUTO_CLUSTERING,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-07-01,2026-08-01,Usage,2026-07-05,2026-07-06,0.002455,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,CORTEX_SEARCH,CORTEX_SEARCH,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-07-01,2026-08-01,Usage,2026-07-05,2026-07-06,0.003144,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TELEMETRY_DATA_INGEST,TELEMETRY_DATA_INGEST,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-07-01,2026-08-01,Usage,2026-07-05,2026-07-06,0.000295,0.00,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,AI_INFERENCE,AI_INFERENCE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-07-01,2026-08-01,Usage,2026-07-04,2026-07-05,331.378492,791.76,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,WAREHOUSE_METERING,WAREHOUSE_METERING,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-07-01,2026-08-01,Usage,2026-07-04,2026-07-05,6.113472,14.61,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SNOWFLAKE_INTELLIGENCE,SNOWFLAKE_INTELLIGENCE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-07-01,2026-08-01,Usage,2026-07-04,2026-07-05,2.915768,6.97,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,QUERY_ACCELERATION,QUERY_ACCELERATION,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-07-01,2026-08-01,Usage,2026-07-04,2026-07-05,2.883279,6.89,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SNOWPARK_CONTAINER_SERVICES,SNOWPARK_CONTAINER_SERVICES,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-07-01,2026-08-01,Usage,2026-07-04,2026-07-05,2.777681,6.64,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SERVERLESS_TASK,SERVERLESS_TASK,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-07-01,2026-08-01,Usage,2026-07-04,2026-07-05,1.169366,2.79,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TRUST_CENTER,TRUST_CENTER,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-07-01,2026-08-01,Usage,2026-07-04,2026-07-05,0.474257,1.13,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,CORTEX_CODE_SNOWSIGHT,CORTEX_CODE_SNOWSIGHT,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-07-01,2026-08-01,Usage,2026-07-04,2026-07-05,0.029619,0.07,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,AUTO_CLUSTERING,AUTO_CLUSTERING,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-07-01,2026-08-01,Usage,2026-07-04,2026-07-05,0.002452,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,CORTEX_SEARCH,CORTEX_SEARCH,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-07-01,2026-08-01,Usage,2026-07-04,2026-07-05,0.003041,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TELEMETRY_DATA_INGEST,TELEMETRY_DATA_INGEST,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-07-01,2026-08-01,Usage,2026-07-04,2026-07-05,0.000117,0.00,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,AI_INFERENCE,AI_INFERENCE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-07-01,2026-08-01,Usage,2026-07-03,2026-07-04,92.213677,220.32,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,WAREHOUSE_METERING,WAREHOUSE_METERING,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-07-01,2026-08-01,Usage,2026-07-03,2026-07-04,21.519092,51.41,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SNOWFLAKE_INTELLIGENCE,SNOWFLAKE_INTELLIGENCE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-07-01,2026-08-01,Usage,2026-07-03,2026-07-04,2.895495,6.92,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SNOWPARK_CONTAINER_SERVICES,SNOWPARK_CONTAINER_SERVICES,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-07-01,2026-08-01,Usage,2026-07-03,2026-07-04,2.736355,6.54,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SERVERLESS_TASK,SERVERLESS_TASK,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-07-01,2026-08-01,Usage,2026-07-03,2026-07-04,2.658811,6.35,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,CORTEX_CODE_SNOWSIGHT,CORTEX_CODE_SNOWSIGHT,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-07-01,2026-08-01,Usage,2026-07-03,2026-07-04,1.087125,2.60,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TRUST_CENTER,TRUST_CENTER,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-07-01,2026-08-01,Usage,2026-07-03,2026-07-04,0.009433,0.02,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,AUTO_CLUSTERING,AUTO_CLUSTERING,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-07-01,2026-08-01,Usage,2026-07-03,2026-07-04,0.003921,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TELEMETRY_DATA_INGEST,TELEMETRY_DATA_INGEST,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-07-01,2026-08-01,Usage,2026-07-03,2026-07-04,0.002453,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,CORTEX_SEARCH,CORTEX_SEARCH,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-07-01,2026-08-01,Usage,2026-07-03,2026-07-04,0.000129,0.00,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,AI_INFERENCE,AI_INFERENCE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-07-01,2026-08-01,Usage,2026-07-02,2026-07-03,46.446048,110.97,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,WAREHOUSE_METERING,WAREHOUSE_METERING,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-07-01,2026-08-01,Usage,2026-07-02,2026-07-03,13.573829,32.43,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SNOWFLAKE_INTELLIGENCE,SNOWFLAKE_INTELLIGENCE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
